"species","term","estimate","std.error","statistic","p.value","conf.low","conf.high","climate_zone"
"SERRANUS TORTUGARUM","(Intercept)",-84.3997819723506,21.0062932582999,-4.01783317668399,0.00385276798496602,-132.840381091302,-35.9591828533996,"tropical"
"SERRANUS TORTUGARUM","year",0.000412742118344207,0.0104202897025698,0.0396094667351157,0.969375124658276,-0.0236164890258072,0.0244419732624956,"tropical"
"SPARISOMA ATOMARIUM","(Intercept)",-117.208111964411,54.065939977748,-2.16787337855682,0.0732765795232897,-249.502701239255,15.0864773104333,"tropical"
"SPARISOMA ATOMARIUM","year",0.0166353161292546,0.026803434489375,0.620641214313373,0.557659397091136,-0.0489503253741848,0.082220957632694,"tropical"
"SPHOEROIDES DORSALIS","(Intercept)",-138.330173032082,25.4868283150884,-5.42751617902135,0.00028991101886137,-195.118365414834,-81.5419806493294,"subtropical"
"SPHOEROIDES DORSALIS","year",0.0269781956139989,0.0126443452663184,2.1336174428788,0.0586626421249137,-0.00119516133181379,0.0551515525598116,"subtropical"
"SPHOEROIDES NEPHELUS","(Intercept)",86.0195256146797,72.8437250401652,1.18087763314204,0.264975564140355,-76.2864082707178,248.325459500077,"subtropical"
"SPHOEROIDES NEPHELUS","year",-0.0838258220790926,0.0361387144177267,-2.31955738962243,0.0428050206688572,-0.164347895734066,-0.00330374842411937,"subtropical"
"SPHOEROIDES PARVUS","(Intercept)",19.4722670560095,272.112297568496,0.071559673083529,0.944363291723004,-586.831715259607,625.776249371626,"subtropical"
"SPHOEROIDES PARVUS","year",-0.0555397890324418,0.134998431312472,-0.411410625238211,0.689450099241532,-0.356335038796961,0.245255460732077,"subtropical"
"SPHOEROIDES SPENGLERI","(Intercept)",-11.8027847708017,48.8847869121335,-0.241440855455016,0.81409213611217,-120.724877760797,97.1193082191931,"subtropical"
"SPHOEROIDES SPENGLERI","year",-0.0356281901600883,0.0242523752404879,-1.46905982637977,0.172559548317845,-0.0896658496863694,0.0184094693661929,"subtropical"
"SPHYRAENA BOREALIS","(Intercept)",358.982762220402,632.388623318871,0.567661638718936,0.584145510381488,-1071.57969169248,1789.54521613328,"subtropical"
"SPHYRAENA BOREALIS","year",-0.220438093564166,0.313811722440374,-0.702453343201832,0.500159730163458,-0.930329529252701,0.489453342124368,"subtropical"
"SPHYRAENA GUACHANCHO","(Intercept)",-443.019934294047,282.47829354441,-1.56833266278705,0.147874627276338,-1072.42079498313,186.380926395037,"subtropical"
"SPHYRAENA GUACHANCHO","year",0.173673323015507,0.140141136027563,1.23927440534911,0.243540717810367,-0.138580586929,0.485927232960013,"subtropical"
"SPHYRNA TIBURO","(Intercept)",1550.72754463531,736.243158892574,2.10627090507414,0.0614262201821507,-89.724442202343,3191.17953147295,"subtropical"
"SPHYRNA TIBURO","year",-0.814356903575131,0.365259756369584,-2.22952813545419,0.0498823643780646,-1.62820635780924,-0.00050744934102076,"subtropical"
"SQUATINA DUMERIL","(Intercept)",166.504134798183,618.35294099269,0.269270385503271,0.79319592051196,-1211.27207726761,1544.28034686397,"subtropical"
"SQUATINA DUMERIL","year",-0.128874138457036,0.306772894049207,-0.420096237173953,0.683298824622104,-0.812406742424344,0.554658465510272,"subtropical"
"STARKSIA OCELLATA","(Intercept)",-324.40048507463,197.101650279672,-1.64585372377314,0.198346073052569,-951.665903772494,302.864933623234,"tropical"
"STARKSIA OCELLATA","year",0.119888059701494,0.0978363594152046,1.22539371270659,0.30785609894226,-0.191470900841833,0.431247020244821,"tropical"
"STEGASTES VARIABILIS","(Intercept)",-58.3187646808778,239.90420457688,-0.24309188237753,0.813384108207066,-601.019779449874,484.382250088118,"tropical"
"STEGASTES VARIABILIS","year",-0.0128362820053768,0.119053626212754,-0.107819328261685,0.916504390153799,-0.282154295299658,0.256481731288904,"tropical"
"STEINDACHNERIA ARGENTEA","(Intercept)",-57.4609763846139,43.4535358984101,-1.32235444588334,0.215495785721793,-154.281487976042,39.359535206814,"deep-water"
"STEINDACHNERIA ARGENTEA","year",-0.0158455351184129,0.0215578613450534,-0.735023519485098,0.479208020134824,-0.0638794435470595,0.0321883733102337,"deep-water"
"STELLIFER LANCEOLATUS","(Intercept)",-294.396177877392,93.2047765381137,-3.15859539405694,0.0101830843760881,-502.069361672662,-86.7229940821223,"subtropical"
"STELLIFER LANCEOLATUS","year",0.0996905512661891,0.0462400954896483,2.15593307519243,0.0564960351949906,-0.00333880201385151,0.20271990454623,"subtropical"
"STENOTOMUS CAPRINUS","(Intercept)",29.3242112980329,102.725694258995,0.285461310430279,0.781116062777201,-199.562899177697,258.211321773763,"subtropical"
"STENOTOMUS CAPRINUS","year",-0.0605909730488689,0.0509635459491063,-1.18890810912916,0.261941435777812,-0.17414482981306,0.0529628837153227,"subtropical"
"STEPHANOLEPIS HISPIDA","(Intercept)",1143.98544055054,619.987389846184,1.84517533628281,0.10223065541183,-285.708044209202,2573.67892531028,"subtropical"
"STEPHANOLEPIS HISPIDA","year",-0.609803011253761,0.307762104569891,-1.98141032374985,0.0828676405799528,-1.31950369705107,0.0998976745435436,"subtropical"
"STEPHANOLEPIS SETIFER","(Intercept)",250.484843415189,711.534726669368,0.352034600739287,0.739163692660051,-1578.57340038554,2079.54308721591,"subtropical"
"STEPHANOLEPIS SETIFER","year",-0.168079942272714,0.352918116923051,-0.476257619580811,0.653974578002886,-1.07528484310208,0.739124958556653,"subtropical"
"SYACIUM GUNTERI","(Intercept)",-85.5232860539264,115.649786972308,-0.739502322424551,0.476602867492249,-343.207069630862,172.160497523009,"tropical"
"SYACIUM GUNTERI","year",-0.00448937320965405,0.0573753555513351,-0.078245671273223,0.939176172643118,-0.13232963206011,0.123350885640802,"tropical"
"SYACIUM PAPILLOSUM","(Intercept)",-111.036519086395,36.6941278910536,-3.0260024006039,0.0127639622279476,-192.796131080204,-29.2769070925849,"tropical"
"SYACIUM PAPILLOSUM","year",0.0133207435058147,0.0182044315818712,0.731730812132584,0.481128984810658,-0.0272412577800785,0.0538827447917078,"tropical"
"SYMPHURUS CIVITATIUM","(Intercept)",-143.747653912036,252.654138895926,-0.568950322920494,0.58330703947188,-715.291023926068,427.795716101995,"subtropical"
"SYMPHURUS CIVITATIUM","year",0.025451976730371,0.125375168978398,0.203006519853675,0.843645298775995,-0.258166359811148,0.30907031327189,"subtropical"
"SYMPHURUS DIOMEDEANUS","(Intercept)",-503.05402704305,256.821291181558,-1.95877072624567,0.0785964320848477,-1075.28752394196,69.1794698558591,"subtropical"
"SYMPHURUS DIOMEDEANUS","year",0.206814327471039,0.1274123652145,1.62318882569102,0.135613256088744,-0.0770781136868524,0.490706768628931,"subtropical"
"SYMPHURUS PLAGIUSA","(Intercept)",529.292090719779,510.88862846234,1.03602245427311,0.324594931278496,-609.038711395142,1667.6228928347,"subtropical"
"SYMPHURUS PLAGIUSA","year",-0.307765219946119,0.253458458269183,-1.21426296856607,0.252543534166022,-0.872505858180228,0.25697541828799,"subtropical"
"SYMPHURUS UROSPILUS","(Intercept)",-61.7093903117287,157.739514674543,-0.391210727629352,0.703847401047414,-413.174931451536,289.756150828079,"subtropical"
"SYMPHURUS UROSPILUS","year",-0.0105127695802147,0.0782566140058173,-0.134337138320772,0.89580125698703,-0.184879371671469,0.16385383251104,"subtropical"
"SYNGNATHUS LOUISIANAE","(Intercept)",23.4442984859643,1294.6889421169,0.0181080549337444,0.98668964462824,-4096.83374184564,4143.72233881756,"subtropical"
"SYNGNATHUS LOUISIANAE","year",-0.05701425575147,0.642333802127488,-0.0887611014127417,0.934865220540261,-2.10120709109093,1.98717857958799,"subtropical"
"SYNODUS FOETENS","(Intercept)",-298.835261436689,95.9590961834342,-3.11419420693,0.0109819767446845,-512.645451844487,-85.0250710288919,"tropical"
"SYNODUS FOETENS","year",0.1041751339563,0.0476065491000655,2.18825216121698,0.0534938448820141,-0.00189886770254767,0.210249135615148,"tropical"
"SYNODUS INTERMEDIUS","(Intercept)",-141.451195869231,24.3805288267018,-5.8018099966032,0.000172532695832608,-195.774399379977,-87.1279923584854,"subtropical"
"SYNODUS INTERMEDIUS","year",0.0287155967465769,0.0120954957772342,2.37407356221185,0.0390050743942506,0.00176515267128541,0.0556660408218684,"subtropical"
"SYNODUS MACROSTIGMUS","(Intercept)",-167.060529797589,45.1356901696132,-3.70129556388306,0.0100729020365546,-277.503584983223,-56.6174746119554,"tropical"
"SYNODUS MACROSTIGMUS","year",0.0411498572061925,0.0223692983343675,1.83956852785906,0.115447166996483,-0.0135858439899687,0.0958855584023537,"tropical"
"SYNODUS POEYI","(Intercept)",-203.523185235778,129.670321406765,-1.56954330819728,0.147593781379787,-492.446666311739,85.4002958401825,"subtropical"
"SYNODUS POEYI","year",0.0579289073513555,0.0643311240767827,0.90048026025807,0.389035794841378,-0.0854097695960737,0.201267584298785,"subtropical"
"SYNODUS SYNODUS","(Intercept)",351.910176161232,427.514499205127,0.823153780317476,0.447887023124332,-747.050829966622,1450.87118228909,"subtropical"
"SYNODUS SYNODUS","year",-0.216606461800327,0.212075549772052,-1.02136461290868,0.35393074736431,-0.761764017826948,0.328551094226295,"subtropical"
"TRACHINOCEPHALUS MYOPS","(Intercept)",-108.267687207063,48.9421533611791,-2.21215618381312,0.0513727243273462,-217.317600610976,0.782226196851155,"tropical"
"TRACHINOCEPHALUS MYOPS","year",0.0119560267432591,0.0242808354780455,0.492405903992457,0.633063436065528,-0.0421450461440607,0.0660570996305789,"tropical"
"TRACHINOTUS CAROLINUS","(Intercept)",-1987.51109264055,2353.01619264231,-0.844665284860911,0.44585763595582,-8520.53138315344,4545.50919787233,"subtropical"
"TRACHINOTUS CAROLINUS","year",0.942059355647349,1.16920017162532,0.805729744580673,0.465569275927133,-2.3041607378582,4.18827944915289,"subtropical"
"TRACHURUS LATHAMI","(Intercept)",121.616628396659,210.505350336775,0.577736519295552,0.576218767279844,-347.418521239692,590.65177803301,"subtropical"
"TRACHURUS LATHAMI","year",-0.106693050197289,0.10443442774281,-1.02162718275282,0.331036569708527,-0.339387456135997,0.126001355741418,"subtropical"
"TRICHIURUS LEPTURUS","(Intercept)",96.1818927965973,171.713104640575,0.560131348145633,0.587717394893878,-286.418747048252,478.782532641446,"subtropical"
"TRICHIURUS LEPTURUS","year",-0.09391646815219,0.0851890927731291,-1.10244709850712,0.296092099332357,-0.283729595525462,0.095896659221082,"subtropical"
"TRICHOPSETTA VENTRALIS","(Intercept)",-33.8561172305017,61.9534518791026,-0.546476688604362,0.596719618697217,-171.897010376992,104.184775915989,"tropical"
"TRICHOPSETTA VENTRALIS","year",-0.0297334358967265,0.0307359090081781,-0.967384302472238,0.356165463441995,-0.0982173089089629,0.0387504371155099,"tropical"
"TRINECTES MACULATUS","(Intercept)",-258.60378020706,418.908826228377,-0.617327122312951,0.552315265618623,-1206.24138201897,689.033821604852,"subtropical"
"TRINECTES MACULATUS","year",0.0826528634230314,0.207847943345931,0.39766024186955,0.700147613117775,-0.387531850389842,0.552837577235905,"subtropical"
"UPENEUS PARVUS","(Intercept)",-169.253769696088,165.585176904984,-1.02215532126531,0.330798558928664,-538.200535671105,199.692996278928,"tropical"
"UPENEUS PARVUS","year",0.0372487057182405,0.0821489485426295,0.453428879846357,0.659920284105422,-0.145790558179413,0.220287969615894,"tropical"
"UROBATIS JAMAICENSIS","(Intercept)",-103.597039856528,42.5587752890715,-2.43421102117875,0.0716544921699185,-221.759143191083,14.5650634780276,"tropical"
"UROBATIS JAMAICENSIS","year",0.0106984804736567,0.0211244248082138,0.506450735146021,0.639180219311082,-0.0479523253852273,0.0693492863325407,"tropical"
"UROCONGER SYRINGINUS","(Intercept)",807.953969317444,1149.87834656047,0.702642998482582,0.51363464001505,-2147.90242154242,3763.81036017731,"subtropical"
"UROCONGER SYRINGINUS","year",-0.446152330948996,0.569850667610074,-0.782928504445099,0.46911004446645,-1.91100010613268,1.01869544423469,"subtropical"
"UROPHYCIS CIRRATA","(Intercept)",-419.10856202684,238.087316082156,-1.76031453049863,0.108848185006672,-949.600161154629,111.383037100948,"deep-water"
"UROPHYCIS CIRRATA","year",0.161761953928888,0.118118197794413,1.36949222854245,0.200812366666774,-0.101421791703442,0.424945699561219,"deep-water"
"UROPHYCIS EARLLII","(Intercept)",-120.121470667148,152.66601991848,-0.78682519352564,0.454059619838867,-472.169943904324,231.92700257003,"subtropical"
"UROPHYCIS EARLLII","year",0.0177545077321541,0.0757533501392814,0.234372574935767,0.820582696658042,-0.156933030944598,0.192442046408906,"subtropical"
"UROPHYCIS FLORIDANA","(Intercept)",67.5918608219193,229.796405521145,0.294138024781679,0.774667279503604,-444.426438366537,579.610160010376,"subtropical"
"UROPHYCIS FLORIDANA","year",-0.0797255129815938,0.114004969800346,-0.699316118597416,0.500296760323169,-0.333744415513267,0.17429338955008,"subtropical"
"UROPHYCIS REGIA","(Intercept)",132.490050435589,135.448049908959,0.978161372752443,0.353553626501002,-173.914725853012,438.894826724189,"subtropical"
"UROPHYCIS REGIA","year",-0.108052850873266,0.0672015622301703,-1.60789194904692,0.142320444362824,-0.260073346223475,0.0439676444769427,"subtropical"
"XYRICHTYS NOVACULA","(Intercept)",-55.2566565473551,116.239546792391,-0.475368823022393,0.644737114624583,-314.254506892757,203.741193798047,"subtropical"
"XYRICHTYS NOVACULA","year",-0.014612282761165,0.0576679430281734,-0.253386578294049,0.805102680332779,-0.143104467136369,0.113879901614039,"subtropical"
